1,0.5908749208834457,0.8049259873472145
2,0.7877327992194879,0.8049259873472145
3,0.8408158722810514,0.831459984030465
4,0.8553755974123163,0.8355137890792949
5,0.8680492905281149,0.8343467845955408
6,0.8780849601495119,0.8368036361402862
7,0.8829231295508353,0.8397518579939807
8,0.8835212684743818,0.8306615072784227
9,0.887440514910504,0.839014802530557
10,0.889822762190745,0.8333640439776426
11,0.8919825840078235,0.8466924636078865
12,0.8924623643570593,0.8342853633069222
13,0.8935116898041422,0.8474295190713101
14,0.8955413600540806,0.8450340888151834
15,0.8964153692806337,0.844419875928997
16,0.8973102880689413,0.8457097229899884
17,0.8983354420626363,0.8466310423192679
18,0.8987190070634591,0.8424543946932007
19,0.8995769159274614,0.8484736809778269
20,0.899717354998985,0.843252871445243
21,0.9002313538460316,0.8487807874209201
22,0.9005364452615903,0.8446655610834716
23,0.9013178355843523,0.8488422087095387
24,0.9017915939798026,0.8489036299981574
25,0.9025034391001697,0.8511147963884282
26,0.9030180861436308,0.8504391622136233
27,0.9032726600579906,0.8517290092746146
28,0.903176078792247,0.8504391622136233
29,0.9032034075894599,0.8476752042257847
30,0.9036048293560212,0.8505620047908605
31,0.9043281120066675,0.85148332412014
32,0.9045959216736181,0.8522203795835637
33,0.9046159112146552,0.8505620047908605
34,0.9054258221796503,0.8519746944290891
35,0.9057319590732966,0.8533873840673177
36,0.9059321472175332,0.8525889073152755
37,0.9058880280422315,0.8517904305632332
38,0.9060583991514064,0.8527731711811314
39,0.9062173640946442,0.8527117498925127
40,0.9064684252026294,0.853510226644555
41,0.9064689583964541,0.85283459246975
42,0.9066124398092128,0.8536944905104109
43,0.9066806677092174,0.8533873840673177
44,0.906795043012014,0.8544929672624532
45,0.906730077003643,0.8533873840673177
46,0.9067955030223727,0.8548000737055463
47,0.9072042222259858,0.8554142865917327
48,0.9073592875359566,0.8555985504575886
49,0.9076817129782095,0.8554757078803513
50,0.9078898467559129,0.8558442356120631
51,0.9080853302487548,0.8547386524169277
52,0.9082310908037448,0.8569498188071986
53,0.9083427687730751,0.8567655549413427
54,0.9083743631208858,0.8563970272096308
55,0.9084804791467895,0.8559670781893004
56,0.9084790154774667,0.8570726613844358
57,0.9086301706993893,0.8563356059210122
58,0.9087429046015882,0.857379767827529
59,0.9087897002007945,0.8565812910754868
60,0.9088010436380464,0.8570726613844358
61,0.9088658632794849,0.8563970272096308
62,0.9090519165599757,0.8569498188071986
63,0.9091036886348796,0.8565198697868681
64,0.9090999876424489,0.8569498188071986
65,0.9091900033058017,0.8564584484982495
66,0.9091823294966379,0.8570112400958172
67,0.9092921360601912,0.8565198697868681
68,0.9092755756872817,0.8571340826730545
69,0.9093105782936585,0.8567655549413427
70,0.9092162761701461,0.8571955039616731
71,0.9092479123370807,0.8566427123641054
72,0.9091744047727328,0.8565812910754868
73,0.9096076508922842,0.8566427123641054
74,0.9095556906313245,0.8565198697868681
75,0.9096677240632045,0.8562127633437749
76,0.9098108500134134,0.8574411891161476
77,0.9099639707341409,0.8570112400958172
78,0.9099835629935049,0.857379767827529
79,0.9100295849389264,0.8577482955592408
80,0.9100238766285673,0.8575026104047663
81,0.9100558682580515,0.8576868742706222
82,0.9100410642883295,0.8573183465389104
83,0.9100976246528751,0.8571955039616731
84,0.9101445875285756,0.8575640316933849
85,0.9101385864843521,0.8572569252502917
86,0.9102280794086609,0.8577482955592408
87,0.9103391091815767,0.8575026104047663
88,0.9103415765098637,0.8576254529820035
89,0.9102810015094613,0.8575640316933849
90,0.9103925017475166,0.8578711381364781
91,0.9103910589877555,0.8576868742706222
92,0.9104237824519013,0.8576254529820035
93,0.9104167777487134,0.8576868742706222
94,0.9104554186188356,0.8578711381364781
95,0.9104887170959295,0.8578711381364781
96,0.9105431969590807,0.8581168232909526
97,0.9104390150676394,0.8577482955592408
98,0.9106232492162574,0.8581782445795713
99,0.9105495534658539,0.8576868742706222
100,0.9107409805037155,0.8577482955592408
101,0.9107214823373797,0.8573183465389104
102,0.9107982204290183,0.8581168232909526
103,0.9108476401782246,0.8578711381364781
104,0.910872313461095,0.8579939807137154
105,0.9109121357214561,0.8576868742706222
106,0.910928758823051,0.8579939807137154
107,0.9109717070628945,0.8575026104047663
108,0.9110182308377981,0.8579939807137154
109,0.9110477342294336,0.8576254529820035
110,0.9110919788621058,0.858055402002334
111,0.9111193076593189,0.8576254529820035
112,0.9111732961477688,0.8582396658681899
113,0.9111479955780459,0.8578097168478594
114,0.9111721879409957,0.858055402002334
115,0.9111916756525509,0.8577482955592408
116,0.9112063332553407,0.8578711381364781
117,0.9111999767485672,0.8577482955592408
118,0.9112312156338284,0.8578097168478594
119,0.9112597362760615,0.8578097168478594
120,0.9112962443708846,0.8578711381364781
121,0.9113230086099302,0.8578711381364781
122,0.9113482673605295,0.8578097168478594
123,0.9113751152378222,0.8578711381364781
124,0.9113972793732819,0.8579325594250967
125,0.9114048695441987,0.8581168232909526
126,0.9114046395390194,0.8578097168478594
127,0.9113880582565482,0.8579939807137154
128,0.9114112051414103,0.8579939807137154
129,0.9115098146346441,0.8581168232909526
130,0.9114966416107387,0.8579939807137154
131,0.911516463875282,0.8579939807137154
